Date&Time,inner_temp,inner_hum,outer_temp,radiation,radiation_sum,release_cooling,meas_lee_vent_contr,status_swi_cool,vent_temp,meas_curtain_2,set_heat_temp,set_vent_temp,heat_temp,outer_hum,wind_speed,wind_dir,rainfall,solar_rad,pressure,hour,day,month,dayofweek,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,season,is_weekend,inner_temp_lag_1,inner_temp_lag_3,inner_temp_lag_6,inner_hum_lag_1,inner_hum_lag_3,inner_hum_lag_6
2025-02-15 13:00:00,22.412499999999998,70.0,6.0683333333333325,224.31333333333336,397.5741666666667,0.0,0.48583333333333334,0.0,0.0,0.0,20.0,21.0,0.0,51.0,0.6,140.0,0.2,0.85,1017.7,13,15,2,5,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,21.104166666666668,21.089166666666667,17.349999999999998,70.0,70.0,70.0
2025-02-15 14:00:00,23.498333333333335,70.0,7.215833333333333,284.2675,497.695,0.0,4.3549999999999995,0.0,0.0,0.0,20.0,21.0,0.0,61.0,1.2,320.0,0.2,0.63,1017.2,14,15,2,5,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,22.412499999999998,21.409166666666664,18.348333333333333,70.0,70.0,70.0
2025-02-15 15:00:00,23.00583333333333,70.0,7.451666666666667,227.6775,578.4691666666666,0.0,0.0,0.0,0.0,0.0,19.771666666666665,21.0,0.0,48.0,1.6,270.0,0.2,1.01,1017.5,15,15,2,5,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,23.498333333333335,21.104166666666668,19.771666666666665,70.0,70.0,70.0
2025-02-15 16:00:00,23.752499999999998,70.0,8.050833333333333,215.95083333333332,668.215,0.0,0.0,0.0,0.0,89.80250000000001,17.0,17.7025,0.0,38.0,1.2,230.0,0.2,0.69,1017.1,16,15,2,5,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,23.00583333333333,22.412499999999998,21.089166666666667,70.0,70.0,70.0
2025-02-15 17:00:00,21.665833333333335,70.0,7.575833333333333,71.94333333333334,712.91,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,37.0,0.7,250.0,0.2,0.67,1016.7,17,15,2,5,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,23.752499999999998,23.498333333333335,21.409166666666664,70.0,70.0,70.0
2025-02-15 18:00:00,19.035,70.0,5.614166666666667,2.901666666666667,721.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,41.0,1.8,270.0,0.2,0.14,1016.9,18,15,2,5,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,21.665833333333335,23.00583333333333,21.104166666666668,70.0,70.0,70.0
2025-02-15 19:00:00,17.69,70.0,4.593333333333333,0.0,721.2425,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,46.0,0.8,360.0,0.2,0.01,1017.2,19,15,2,5,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,19.035,23.752499999999998,22.412499999999998,70.0,70.0,70.0
2025-02-15 20:00:00,17.08666666666667,70.0,3.720833333333333,0.08333333333333333,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,49.0,0.9,90.0,0.2,0.01,1017.3,20,15,2,5,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,17.69,21.665833333333335,23.498333333333335,70.0,70.0,70.0
2025-02-15 21:00:00,17.014166666666664,70.0,3.0908333333333338,0.24250000000000002,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,59.0,0.9,160.0,0.2,0.01,1017.3,21,15,2,5,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,17.08666666666667,19.035,23.00583333333333,70.0,70.0,70.0
2025-02-15 22:00:00,17.1175,70.0,2.8025,0.2575,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,64.0,1.0,160.0,0.2,0.01,1017.9,22,15,2,5,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,17.014166666666664,17.69,23.752499999999998,70.0,70.0,70.0
2025-02-15 23:00:00,17.019166666666667,70.0,2.1675,0.0,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,67.0,0.8,160.0,0.2,0.01,1018.4,23,15,2,5,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,0,1,17.1175,17.08666666666667,21.665833333333335,70.0,70.0,70.0
2025-02-16 00:00:00,17.0975,70.0,1.88,0.4925,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,68.0,1.3,160.0,0.2,0.01,1018.3,0,16,2,6,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.019166666666667,17.014166666666664,19.035,70.0,70.0,70.0
2025-02-16 01:00:00,17.256666666666668,70.0,1.7208333333333332,0.0075,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,70.0,1.1,140.0,0.2,0.01,1018.1,1,16,2,6,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.0975,17.1175,17.69,70.0,70.0,70.0
2025-02-16 02:00:00,17.076666666666668,70.0,1.0841666666666667,0.0,722.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,71.0,0.9,160.0,0.2,0.01,1018.0,2,16,2,6,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.256666666666668,17.019166666666667,17.08666666666667,70.0,70.0,70.0
2025-02-16 03:00:00,17.175,70.0,0.4583333333333333,0.0,722.0,0.0,0.0,0.0,0.0,100.0,17.0,18.976666666666667,0.0,75.0,1.3,140.0,0.2,0.01,1018.4,3,16,2,6,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.076666666666668,17.0975,17.014166666666664,70.0,70.0,70.0
2025-02-16 04:00:00,17.158333333333335,70.0,0.855,0.0,722.0,0.0,0.0,0.0,0.0,100.0,17.0,19.0,0.0,76.0,1.0,140.0,0.2,0.01,1018.0,4,16,2,6,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.175,17.256666666666668,17.1175,70.0,70.0,70.0
2025-02-16 05:00:00,16.8025,70.0,1.3408333333333333,0.0,722.0,0.0,0.0,0.0,0.0,98.10000000000001,17.0,19.0,0.0,78.0,1.3,140.0,0.2,0.01,1018.2,5,16,2,6,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.158333333333335,17.076666666666668,17.019166666666667,70.0,70.0,70.0
2025-02-16 06:00:00,16.841666666666665,70.0,0.8258333333333333,0.0,722.0,0.0,0.0,0.0,0.0,98.0,17.474999999999998,20.316666666666666,0.0,80.0,1.6,140.0,0.2,0.01,1017.6,6,16,2,6,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,16.8025,17.175,17.0975,70.0,70.0,70.0
2025-02-16 07:00:00,17.436666666666667,70.0,-0.20083333333333334,15.208333333333334,247.9675,0.0,0.0,0.0,0.0,99.31666666666666,20.0,21.0,0.0,84.0,1.5,140.0,0.2,0.01,1017.4,7,16,2,6,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,16.841666666666665,17.158333333333335,17.256666666666668,70.0,70.0,70.0
2025-02-16 08:00:00,18.06,70.0,1.0441666666666667,104.09166666666665,22.175,0.0,0.0,0.0,0.0,100.0,20.0,21.0,0.0,83.0,1.3,160.0,0.2,0.08,1017.4,8,16,2,6,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.436666666666667,16.8025,17.076666666666668,70.0,70.0,70.0
2025-02-16 09:00:00,20.014166666666664,70.0,5.123333333333333,290.65833333333336,93.925,0.0,0.075,0.0,0.0,100.0,20.0,21.0,0.0,72.0,0.4,0.0,0.2,0.58,1017.7,9,16,2,6,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,18.06,16.841666666666665,17.175,70.0,70.0,70.0
2025-02-16 10:00:00,22.6775,70.0,6.351666666666667,311.6333333333333,216.42499999999998,0.0,4.258333333333334,0.0,0.0,17.5,20.0,21.0,0.0,66.0,1.2,200.0,0.2,1.12,1017.1,10,16,2,6,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,20.014166666666664,17.436666666666667,17.158333333333335,70.0,70.0,70.0
2025-02-16 11:00:00,23.5525,70.0,8.040833333333333,464.125,347.15000000000003,0.0,22.099999999999998,0.0,0.0,0.0,20.0,21.0,0.0,62.0,1.3,250.0,0.2,1.13,1017.3,11,16,2,6,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,22.6775,18.06,16.8025,70.0,70.0,70.0
2025-02-16 12:00:00,23.645833333333332,70.0,9.244166666666667,499.0333333333333,531.1916666666667,0.0,32.85,0.0,0.0,0.0,20.0,21.0,0.0,59.0,2.4,250.0,0.2,1.5,1017.3,12,16,2,6,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,23.5525,20.014166666666664,16.841666666666665,70.0,70.0,70.0
2025-02-16 13:00:00,23.64916666666667,70.0,9.8775,419.4166666666667,700.15,0.0,31.816666666666666,0.0,0.0,0.0,20.0,21.0,0.0,53.0,2.8,250.0,0.2,2.18,1016.5,13,16,2,6,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,23.645833333333332,22.6775,17.436666666666667,70.0,70.0,70.0
2025-02-16 14:00:00,24.718333333333334,70.0,10.464166666666667,492.5916666666667,860.9250000000001,0.0,16.066666666666666,0.0,0.0,0.0,20.0,21.0,0.0,58.0,3.5,250.0,0.2,2.13,1016.0,14,16,2,6,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,23.64916666666667,23.5525,18.06,70.0,70.0,70.0
2025-02-16 15:00:00,24.685000000000002,70.0,9.619166666666667,232.47,992.0983333333334,0.0,0.0,0.0,0.0,0.0,19.775000000000002,21.0,0.0,60.0,2.5,290.0,0.2,1.06,1016.0,15,16,2,6,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,24.718333333333334,23.645833333333332,20.014166666666664,70.0,70.0,70.0
2025-02-16 16:00:00,23.118333333333336,70.0,9.2525,160.225,1053.915,0.0,0.0,0.0,0.0,89.63583333333334,17.0,17.710833333333333,0.0,65.0,4.6,270.0,0.2,1.12,1015.9,16,16,2,6,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,24.685000000000002,23.64916666666667,22.6775,70.0,70.0,70.0
2025-02-16 17:00:00,21.62,70.0,8.154166666666667,51.6975,1088.84,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,68.0,4.3,270.0,0.2,0.6,1016.2,17,16,2,6,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,23.118333333333336,24.718333333333334,23.5525,70.0,70.0,70.0
2025-02-16 18:00:00,19.258333333333333,70.0,6.6125,3.6125000000000003,1096.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,76.0,3.0,270.0,0.2,0.18,1016.3,18,16,2,6,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,21.62,24.685000000000002,23.645833333333332,70.0,70.0,70.0
2025-02-16 19:00:00,18.041666666666668,70.0,4.873333333333333,0.0,1096.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,84.0,3.1,270.0,0.2,0.01,1016.9,19,16,2,6,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,19.258333333333333,23.118333333333336,23.64916666666667,70.0,70.0,70.0
2025-02-16 20:00:00,17.228333333333335,70.0,3.945,0.0,1096.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,81.0,3.7,290.0,0.2,0.01,1018.1,20,16,2,6,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,18.041666666666668,21.62,24.718333333333334,70.0,70.0,70.0
2025-02-16 21:00:00,17.125,70.0,3.9391666666666665,0.0,1096.6575,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,80.0,2.3,270.0,0.2,0.01,1019.2,21,16,2,6,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.228333333333335,19.258333333333333,24.685000000000002,70.0,70.0,70.0
2025-02-16 22:00:00,17.050833333333333,70.0,3.591666666666667,0.0,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,79.0,3.9,270.0,0.2,0.01,1019.9,22,16,2,6,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.125,18.041666666666668,23.118333333333336,70.0,70.0,70.0
2025-02-16 23:00:00,16.967499999999998,70.0,2.5825,0.0,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,82.0,3.2,270.0,0.2,0.01,1020.4,23,16,2,6,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0,1,17.050833333333333,17.228333333333335,21.62,70.0,70.0,70.0
2025-02-17 00:00:00,17.065833333333334,70.0,1.7066666666666668,0.0,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,81.0,3.9,270.0,0.2,0.01,1021.0,0,17,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.967499999999998,17.125,19.258333333333333,70.0,70.0,70.0
2025-02-17 01:00:00,17.098333333333333,70.0,0.7283333333333334,0.0,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,77.0,3.5,270.0,0.2,0.01,1021.8,1,17,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.065833333333334,17.050833333333333,18.041666666666668,70.0,70.0,70.0
2025-02-17 02:00:00,17.025000000000002,70.0,-0.38166666666666665,0.16666666666666666,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,71.0,3.2,290.0,0.2,0.01,1022.5,2,17,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.098333333333333,16.967499999999998,17.228333333333335,70.0,70.0,70.0
2025-02-17 03:00:00,17.101666666666667,70.0,-0.8766666666666666,0.0,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,18.971666666666668,0.0,65.0,1.9,320.0,0.2,0.01,1022.9,3,17,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.025000000000002,17.065833333333334,17.125,70.0,70.0,70.0
2025-02-17 04:00:00,16.999166666666667,70.0,-1.265,0.08333333333333333,1097.0,0.0,0.0,0.0,0.0,100.0,17.0,19.0,0.0,53.0,2.1,320.0,0.2,0.01,1023.5,4,17,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.101666666666667,17.098333333333333,17.050833333333333,70.0,70.0,70.0
2025-02-17 05:00:00,16.976666666666667,70.0,-1.165,0.16666666666666666,1097.0,0.0,0.0,0.0,0.0,98.10166666666667,17.0,19.0,0.0,51.0,2.1,320.0,0.2,0.01,1024.4,5,17,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.999166666666667,17.025000000000002,16.967499999999998,70.0,70.0,70.0
2025-02-17 06:00:00,16.830833333333334,70.0,-1.7066666666666668,0.08333333333333333,1097.0,0.0,0.0,0.0,0.0,98.0,17.471666666666668,20.31416666666667,0.0,45.0,1.8,320.0,0.2,0.01,1024.8,6,17,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.976666666666667,17.101666666666667,17.065833333333334,70.0,70.0,70.0
2025-02-17 07:00:00,17.44666666666667,70.0,-2.0425,16.421666666666667,377.91166666666663,0.0,0.0,0.0,0.0,99.48,20.0,21.0,0.0,41.0,2.1,320.0,0.2,0.01,1025.4,7,17,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.830833333333334,16.999166666666667,17.098333333333333,70.0,70.0,70.0
2025-02-17 08:00:00,18.046666666666667,70.0,0.43333333333333335,147.36666666666667,30.679999999999996,0.0,0.0,0.0,0.0,100.0,20.0,21.0,0.0,42.0,1.7,320.0,0.2,0.08,1026.5,8,17,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.44666666666667,16.976666666666667,17.025000000000002,70.0,70.0,70.0
2025-02-17 09:00:00,20.3025,70.0,3.454166666666667,336.4833333333333,123.25999999999999,0.0,0.15666666666666665,0.0,0.0,100.0,20.0,21.0,0.0,36.0,2.1,340.0,0.2,0.63,1026.9,9,17,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,18.046666666666667,16.830833333333334,17.101666666666667,70.0,70.0,70.0
2025-02-17 10:00:00,23.248333333333335,70.0,3.295833333333333,514.33,281.9533333333333,0.0,6.703333333333333,0.0,0.0,17.666666666666668,20.0,21.0,0.0,37.0,2.1,340.0,0.2,1.34,1026.4,10,17,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,20.3025,17.44666666666667,16.999166666666667,70.0,70.0,70.0
2025-02-17 11:00:00,23.7925,70.0,4.0075,648.91,496.89000000000004,0.0,21.973333333333333,0.0,0.0,0.0,20.0,21.0,0.0,35.0,2.6,290.0,0.2,1.91,1026.0,11,17,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,23.248333333333335,18.046666666666667,16.976666666666667,70.0,70.0,70.0
2025-02-17 12:00:00,23.690833333333334,70.0,4.609166666666667,718.3000000000001,748.2433333333333,0.0,26.2,0.0,0.0,0.0,20.0,21.0,0.0,33.0,4.0,340.0,0.2,2.33,1025.3,12,17,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,23.7925,20.3025,16.830833333333334,70.0,70.0,70.0
2025-02-17 13:00:00,23.16916666666667,70.0,4.7299999999999995,717.5433333333334,1008.0866666666667,0.0,25.44333333333333,0.0,0.0,0.0,20.0,21.0,0.0,31.0,5.1,320.0,0.2,2.43,1024.9,13,17,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,23.690833333333334,23.248333333333335,17.44666666666667,70.0,70.0,70.0
2025-02-17 14:00:00,24.269166666666667,70.0,4.5616666666666665,639.68,1252.0433333333333,0.0,9.69,0.0,0.0,0.0,20.0,21.0,0.0,32.0,1.6,270.0,0.2,2.4,1025.1,14,17,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,23.16916666666667,23.7925,18.046666666666667,70.0,70.0,70.0
2025-02-17 15:00:00,24.127499999999998,70.0,3.6275,496.6366666666666,1455.51,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,34.0,5.9,290.0,0.2,2.22,1025.2,15,17,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,24.269166666666667,23.690833333333334,20.3025,70.0,70.0,70.0
2025-02-17 16:00:00,21.989166666666666,70.0,2.4066666666666667,266.48,1586.5900000000001,0.0,0.0,0.0,0.0,89.52499999999999,17.03,17.716666666666665,0.0,41.0,1.6,290.0,0.2,1.75,1025.4,16,17,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,24.127499999999998,23.16916666666667,23.248333333333335,70.0,70.0,70.0
2025-02-17 17:00:00,20.363333333333333,70.0,1.385,117.88666666666667,1649.3400000000001,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,48.0,6.1,270.0,0.2,1.07,1024.9,17,17,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,21.989166666666666,24.269166666666667,23.7925,70.0,70.0,70.0
2025-02-17 18:00:00,17.895,70.0,-0.022500000000000003,5.226666666666667,1663.9058333333332,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,47.0,3.8,320.0,0.2,0.38,1025.2,18,17,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,20.363333333333333,24.127499999999998,23.690833333333334,70.0,70.0,70.0
2025-02-17 19:00:00,16.9525,70.0,-0.9441666666666667,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,54.0,2.8,290.0,0.2,0.01,1025.7,19,17,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.895,21.989166666666666,23.16916666666667,70.0,70.0,70.0
2025-02-17 20:00:00,16.925833333333333,70.0,-1.5041666666666667,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,56.0,3.1,320.0,0.2,0.01,1025.9,20,17,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.9525,20.363333333333333,24.269166666666667,70.0,70.0,70.0
2025-02-17 21:00:00,17.030833333333334,70.0,-1.8858333333333333,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,60.0,2.1,320.0,0.2,0.01,1025.9,21,17,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.925833333333333,17.895,24.127499999999998,70.0,70.0,70.0
2025-02-17 22:00:00,16.9875,70.0,-2.845833333333333,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,64.0,2.5,320.0,0.2,0.01,1026.5,22,17,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,17.030833333333334,16.9525,21.989166666666666,70.0,70.0,70.0
2025-02-17 23:00:00,17.144166666666667,70.0,-3.4583333333333335,0.3333333333333333,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,64.0,1.7,320.0,0.2,0.01,1026.6,23,17,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,0,0,16.9875,16.925833333333333,20.363333333333333,70.0,70.0,70.0
2025-02-18 00:00:00,17.1325,70.0,-2.725,0.6549999999999999,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,63.0,2.1,290.0,0.2,0.01,1026.4,0,18,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,17.144166666666667,17.030833333333334,17.895,70.0,70.0,70.0
2025-02-18 01:00:00,17.215833333333332,70.0,-2.895,0.010833333333333334,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,63.0,2.5,290.0,0.2,0.01,1026.8,1,18,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,17.1325,16.9875,16.9525,70.0,70.0,70.0
2025-02-18 02:00:00,17.048333333333332,70.0,-3.5525,0.16666666666666666,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,16.0,0.0,66.0,1.9,320.0,0.2,0.01,1027.4,2,18,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,17.215833333333332,17.144166666666667,16.925833333333333,70.0,70.0,70.0
2025-02-18 03:00:00,16.961666666666666,70.0,-4.886666666666667,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,18.966666666666665,0.0,67.0,1.7,340.0,0.2,0.01,1027.7,3,18,2,1,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,17.048333333333332,17.1325,17.030833333333334,70.0,70.0,70.0
2025-02-18 04:00:00,16.71,70.0,-5.6241666666666665,0.0,1664.0,0.0,0.0,0.0,0.0,100.0,17.0,19.0,0.0,64.0,1.8,320.0,0.2,0.01,1027.7,4,18,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,16.961666666666666,17.215833333333332,16.9875,70.0,70.0,70.0
2025-02-18 05:00:00,16.941666666666666,70.0,-6.465833333333333,0.08333333333333333,1664.0,0.0,0.0,0.0,0.0,98.105,17.0,19.0,0.0,62.0,1.5,290.0,0.2,0.01,1027.8,5,18,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,0,0,16.71,17.048333333333332,17.144166666666667,70.0,70.0,70.0
